"","sim.num","sample.num","tru.rba","tru.ivb","meas.ivb"
"3815",3815,1,59.1155763512326,70.5302691927479,68.8716862371059
"3816",3816,1,59.7883393382884,71.2965140527203,71.0949471349782
"3817",3817,1,60.2892409090757,71.8670169807241,70.790422447344
"3818",3818,1,60.0421710687052,71.5856162513727,70.8829322957483
"3819",3819,1,60.9000195527858,72.5626646387082,71.2679033600803
"3820",3820,1,58.3591692217511,69.668757655753,65.4928724745359
"3821",3821,1,60.7101792738875,72.3464456422409,77.4161346738777
"3822",3822,1,57.9713698708731,69.2270727458692,73.4963384591296
"3823",3823,1,62.0701206596837,73.895353826519,77.3240066403046
"3824",3824,1,60.1168196327062,71.6706373948818,75.017956444961
"3825",3825,1,59.1976440886197,70.6237404198402,69.6233630270018
"3826",3826,1,55.5904335576393,66.5153001795436,65.467767953165
"3827",3827,1,60.8831694283569,72.543473153026,68.7158965323879
"3828",3828,1,57.7695979209721,68.9972641468931,64.4760319716215
"3829",3829,1,58.6100260031036,69.9544715297307,65.2931483582894
"3830",3830,1,59.5101259303407,70.9796422896819,67.0809282612435
"3831",3831,1,57.9408108111821,69.192267438704,66.5867317638843
"3832",3832,1,59.9682415458978,71.501414061387,74.7196970030913
"3833",3833,1,58.221239898716,69.5116627548018,69.9886424653163
"3834",3834,1,59.1670797113241,70.5889290561778,73.3275586328402
"3835",3835,1,58.1425849755405,69.4220785598411,67.2157455533295
"3836",3836,1,57.6595182625675,68.8718886817397,65.5370295973109
"3837",3837,1,60.6362755223471,72.2622728044955,69.573117919672
"3838",3838,1,59.6328587272169,71.1194290742789,68.6926529453247
"3839",3839,1,60.5655419633822,72.1817106644444,70.8994380734576
"3840",3840,1,62.1670350542754,74.0057346859629,74.9592088839685
"3841",3841,1,61.2283359694634,72.9366013319628,80.7587542440506
"3842",3842,1,60.319741928461,71.9017561827574,73.5358832552306
"3843",3843,1,58.2672930706464,69.5641151146315,66.1606176867525
"3844",3844,1,60.0281063123192,71.5695971666505,79.0001064279288
"3845",3845,1,58.6126071274478,69.9574113068881,72.6550311602738
"3846",3846,1,57.2725931971673,68.4311995411928,69.7883441830229
"3847",3847,1,62.6309544504606,74.5341166861738,76.4002045653995
"3848",3848,1,56.1948531440606,67.2037051754676,70.991556183254
"3849",3849,1,61.3261708165489,73.0480305427664,74.4162289915087
"3850",3850,1,55.800120683384,66.7541237851755,73.497483763704
"3851",3851,1,59.6410957935098,71.1288106987583,67.382215876818
"3852",3852,1,62.2426791673612,74.0918897122565,72.583101426483
"3853",3853,1,60.7348721026968,72.3745695930488,78.7657881871382
"3854",3854,1,57.4280447911119,68.6082514705147,59.7273811967254
"3855",3855,1,57.1954870153332,68.3433792885345,66.5339804752639
"3856",3856,1,61.9226027290116,73.7273379601498,77.6867446586601
"3857",3857,1,59.7049791330281,71.2015707665468,79.1407450149987
"3858",3858,1,63.2731511167485,75.2655479689618,74.5157182192192
"3859",3859,1,57.9090676247424,69.156113467816,69.1164997206631
"3860",3860,1,58.385393046511,69.6986253377119,66.6143545806449
"3861",3861,1,61.6271381746665,73.3908179665906,64.3892385990178
"3862",3862,1,60.0365209711295,71.5791810605119,70.1288879170323
"3863",3863,1,59.7979733860047,71.3074867722149,73.9026421665782
"3864",3864,1,56.3855301272857,67.4208771381386,62.8199174646833
"3865",3865,1,62.4379988243308,74.3143494582356,79.9307012215115
"3866",3866,1,63.9142605508311,75.9957409462769,83.595732745437
"3867",3867,1,62.3549918645615,74.2198085017785,72.1930165401715
"3868",3868,1,59.2374052405937,70.6690264699245,67.8127282210902
"3869",3869,1,59.1918831770354,70.6171790171246,68.4629015649272
"3870",3870,1,60.2556501591303,71.828758723383,74.5472154292718
"3871",3871,1,59.4305148600246,70.8889690888663,73.8472434021794
"3872",3872,1,63.5667675999834,75.599963097931,78.8094428589113
"3873",3873,1,60.58326123056,72.2018920621412,76.9816191582742
"3874",3874,1,59.6343862721185,71.1211688748502,77.2965482186479
"3875",3875,1,57.4184281172037,68.5972985389564,61.6478788475231
"3876",3876,1,58.0560865953803,69.3235610425744,71.3539183549578
"3877",3877,1,60.1612438336267,71.7212344346546,68.7444182448557
"3878",3878,1,54.9880657740826,65.8292320889323,69.9100620541815
"3879",3879,1,58.7095622226891,70.0678385224249,72.6637483848783
"3880",3880,1,61.9585326093465,73.7682603751099,73.14085063164
"3881",3881,1,58.5665964930957,69.9050073953253,75.9190630423255
"3882",3882,1,63.5537083465211,75.5850892329397,81.8856201704763
"3883",3883,1,59.3500383139045,70.7973101525108,77.1217201805
"3884",3884,1,60.4570120095028,72.0581002386136,69.6538891627512
"3885",3885,1,60.9434017288516,72.6120748620178,68.4986965988254
"3886",3886,1,58.092795178853,69.3653703631583,68.7729301855627
"3887",3887,1,60.8180922447754,72.4693533539583,68.5302982839522
"3888",3888,1,63.1175498732197,75.0883255959222,72.2851794844405
"3889",3889,1,59.4418049460439,70.9018279567698,70.0712187614274
"3890",3890,1,58.416278695006,69.733802613902,69.6363111209658
"3891",3891,1,57.8349940791422,69.0717472427587,73.0449536791849
"3892",3892,1,55.8295189038935,66.7876069520427,71.6468582099955
"3893",3893,1,60.9573768937993,72.6279919063774,71.0843395902836
"3894",3894,1,61.1470625502832,72.8440347953112,72.4171928903278
"3895",3895,1,57.5247009889129,68.7183382561651,72.9135700393659
"3896",3896,1,61.1244414933364,72.8182704935495,72.6839374857156
"3897",3897,1,58.4718743134892,69.797123363883,69.6470808010455
"3898",3898,1,57.1749879470878,68.3200318303962,67.8619182738244
"3899",3899,1,60.7400970208026,72.3805205248321,72.8626047015916
"3900",3900,1,60.7418138864149,72.3824759526366,76.0568410629699
"3901",3901,1,57.8556368730917,69.0952583975987,68.5190837460109
"3902",3902,1,58.0897850429141,69.3619419623167,68.7779255084565
"3903",3903,1,59.2658472339756,70.7014205398356,77.794323674152
"3904",3904,1,60.4741560091422,72.0776264341027,75.5479339417683
"3905",3905,1,61.9242628233489,73.7292287281878,71.3599527040199
"3906",3906,1,59.5733735157425,71.0516782639437,76.2627610348931
"3907",3907,1,63.4940523164264,75.5171438683672,79.6546086287255
"3908",3908,1,61.3176187701573,73.0382901710219,68.4696042891947
"3909",3909,1,63.279945534722,75.273286486016,75.2605924362862
"3910",3910,1,58.3576620890131,69.6670411036596,67.461682397981
"3911",3911,1,63.287624478462,75.282032435606,74.9218885729062
"3912",3912,1,62.3080636374668,74.1663594959758,75.8152775973348
"3913",3913,1,60.6447187843532,72.2718892760287,70.3811980522493
"3914",3914,1,59.3157912308245,70.7583043631259,73.8601326590271
"3915",3915,1,63.0666147883427,75.0303129707776,71.6869273146352
"3916",3916,1,60.9647179122274,72.636352975202,72.9025077100805
"3917",3917,1,58.9445897940102,70.3355236833829,66.9148206676958
"3918",3918,1,62.8363195091046,74.7680176641283,76.1708348588769
"3919",3919,1,59.378719035822,70.8299761228041,67.3123938543083
"3920",3920,1,57.3018612390093,68.4645344407851,70.1734554189098
"3921",3921,1,62.7178680934156,74.6331071678993,75.7570682578117
"3922",3922,1,56.2153083760939,67.2270027062572,68.1504148790295
"3923",3923,1,58.692442271126,70.0483397165445,68.6659191440699
"3924",3924,1,56.6055841741605,67.6715081710256,62.7055244346561
"3925",3925,1,58.9740874160497,70.3691200638379,69.2353728614443
"3926",3926,1,59.9791289503939,71.5138142942983,73.1999002361202
"3927",3927,1,59.2734210892154,70.7100467986508,70.592625077587
"3928",3928,1,63.4615598407088,75.4801364928346,72.8175131403965
"3929",3929,1,59.1136462702099,70.5280709227903,65.0775784360065
"3930",3930,1,57.2257030492831,68.3777939057894,72.144552353564
"3931",3931,1,58.7934728881318,70.1634087564144,72.9127531967787
"3932",3932,1,58.1049616079878,69.3792273439497,69.154424920645
"3933",3933,1,57.5960799107433,68.7996354336484,71.9544366761524
"3934",3934,1,60.3704462775489,71.9595060108758,79.6803401119668
"3935",3935,1,59.2764241725684,70.7134671669344,69.827112472372
"3936",3936,1,62.5259531784912,74.4145252602406,71.7876630258613
"3937",3937,1,54.8673772993161,65.6917736894261,63.0034925590514
"3938",3938,1,63.3099259482042,75.3074327428293,74.6518817525947
"3939",3939,1,63.243890489904,75.2322215146971,74.8225139239633
"3940",3940,1,62.7059552811691,74.6195390446118,73.8819581024048
"3941",3941,1,61.1280335345726,72.8223616566886,76.8856964653777
"3942",3942,1,57.3484574493805,68.517605295422,65.3818865404626
"3943",3943,1,57.8763167391546,69.1188117758025,63.2514480000212
"3944",3944,1,56.2757692607167,67.2958647616363,74.3738668421576
"3945",3945,1,60.0640771788879,71.6105662629703,69.4992398868621
"3946",3946,1,59.1806883599023,70.6044286559251,72.549682505622
"3947",3947,1,61.1099412082637,72.8017553624872,78.5728215682751
"3948",3948,1,60.2216334550023,71.790015324604,75.1878125092937
"3949",3949,1,61.5193528948648,73.2680556889121,74.545411320537
"3950",3950,1,61.6421829374887,73.4079532317639,74.6664854846176
"3951",3951,1,54.6635918986824,65.4596718663809,64.5331071111615
"3952",3952,1,61.1343426048839,72.8295473859726,78.2302647102335
"3953",3953,1,59.2052827191747,70.6324404546409,64.1062669279977
"3954",3954,1,60.7881575302085,72.4352591460234,73.2020500104705
"3955",3955,1,63.2831870327855,75.27697839725,71.9128986694476
"3956",3956,1,62.7006787800543,74.6135293622487,78.8815963940428
"3957",3957,1,63.123065108098,75.0946071846218,81.9103586721972
"3958",3958,1,62.6077684805513,74.507708975571,73.9029559613784
"3959",3959,1,58.6158629664017,69.9611195517104,68.6435096210933
"3960",3960,1,57.929496715153,69.1793812245478,74.4648086600728
"3961",3961,1,62.3657233645278,74.2320311668881,75.584511955956
"3962",3962,1,60.7182002084252,72.35558110299,73.9978015490528
"3963",3963,1,60.3792673029592,71.9695527368556,70.5610641497242
"3964",3964,1,59.3823179711887,70.8340751380282,64.2252998114514
"3965",3965,1,64.8096820991358,77.0155832564189,82.0552783785322
"3966",3966,1,60.465210953296,72.0674384433895,73.5870824408255
"3967",3967,1,61.3618923092809,73.0887156142151,76.6770108593612
"3968",3968,1,58.0712216108334,69.340799101177,66.6926915407586
"3969",3969,1,59.462973376321,70.9259377862426,66.813952139882
"3970",3970,1,58.1026912390758,69.3766415023642,74.522017062008
"3971",3971,1,59.870317381772,71.3898831227472,70.5941264364769
"3972",3972,1,59.5333262142416,71.0060663032365,70.7252901896372
"3973",3973,1,60.8033972544983,72.4526164629821,71.3770258728377
"3974",3974,1,59.9946297680771,71.5314689841424,72.5177942565337
"3975",3975,1,62.0473346882517,73.8694016950474,78.4113390818562
"3976",3976,1,61.1981270794433,72.9021948513022,73.3821010879041
"3977",3977,1,62.3428860236906,74.2060205281214,77.4855710190632
"3978",3978,1,58.034258066195,69.2986993920216,66.0487000323419
"3979",3979,1,59.9643668324532,71.4970009481244,71.0906028473206
"3980",3980,1,55.0431888282708,65.8920146107868,64.970463867277
"3981",3981,1,60.0221144621335,71.5627727359152,66.9242125115732
"3982",3982,1,61.5558510887161,73.3096253857814,76.1218886346937
"3983",3983,1,61.505404582327,73.2521692281629,74.4865688088264
"3984",3984,1,57.2748961084613,68.4338224469946,63.4510364432976
"3985",3985,1,60.9256196911132,72.5918219716551,73.964987806592
"3986",3986,1,57.3126770498825,68.4768531319846,67.0789012023277
"3987",3987,1,60.4458077639758,72.0453391389245,75.7210686102565
"3988",3988,1,57.5868691290334,68.7891447938877,69.4807018753212
"3989",3989,1,59.9305260616862,71.4584579290276,68.1328260041473
"3990",3990,1,59.5748916043812,71.0534072942838,76.7332216480802
"3991",3991,1,61.5465360780222,73.2990160341939,69.3044600059068
"3992",3992,1,60.9726365208743,72.6453718916564,79.9997639893041
"3993",3993,1,56.9313291065762,68.0425160667155,70.7894607644764
"3994",3994,1,61.7798099904057,73.5647038615099,68.6656893041065
"3995",3995,1,58.4681793205419,69.7929149436696,68.5646070623923
"3996",3996,1,63.4301020085306,75.4443075268003,73.1681697366104
"3997",3997,1,61.7016081229373,73.4756356753272,75.8854884536385
"3998",3998,1,60.7842335773957,72.4307899514758,70.2952644465984
"3999",3999,1,55.531637931344,66.4483347737403,55.5325751133547
"4000",4000,1,58.6753716914524,70.0288971428842,68.8673388372978
"4001",4001,1,62.8187909849389,74.7480535135978,73.6730089017889
"4002",4002,1,58.8643265132174,70.2441076460334,62.8653219056396
"4003",4003,1,62.232243474451,74.0800039572335,70.9520918172045
"4004",4004,1,64.2619923752706,76.3917908602171,79.5516691080898
"4005",4005,1,61.0524622403515,72.7362895675985,69.5708274145593
"4006",4006,1,63.1911528685186,75.1721558866954,79.0865517419733
"4007",4007,1,59.7799586699488,71.286968872379,71.595737964674
"4008",4008,1,57.8879687401043,69.1320828474991,67.477136215107
"4009",4009,1,61.2284053541453,72.9366803577965,73.9892315178385
"4010",4010,1,59.45674000814,70.9188382780637,61.890713743626
"4011",4011,1,58.6232156751935,69.9694939353001,66.2685854305188
"4012",4012,1,63.0495770109814,75.010907757382,70.499018107953
"4013",4013,1,61.6668641069001,73.4360639030753,75.3020776585975
"4014",4014,1,57.8066188754983,69.0394292431643,68.0665649099187
"4015",4015,1,64.4706866540949,76.6294836607003,77.3492778758617
"4016",4016,1,58.2374659778655,69.5301434827625,65.3505741766317
"4017",4017,1,58.624780462371,69.9712761530422,75.3653173265511
"4018",4018,1,59.5364280717493,71.0095991705573,77.0595998455131
"4019",4019,1,55.7423227363534,66.6882946883296,65.5087823990619
"4020",4020,1,63.4439154274771,75.4600403502017,77.1917186703792
"4021",4021,1,61.1636180701407,72.8628907404792,67.9557430058359
"4022",4022,1,60.6357534239992,72.2616781594524,70.4074497975582
"4023",4023,1,59.4873036058035,70.9536487537625,74.7351798809166
"4024",4024,1,60.0376050148065,71.5804157344038,72.5714865721293
"4025",4025,1,63.4191741106776,75.4318611738925,71.2204123736586
"4026",4026,1,56.2095571322471,67.2204523146322,65.3812032247591
"4027",4027,1,56.527594829661,67.5826820383383,69.7168363770408
"4028",4028,1,60.0422588800677,71.585716264314,66.2540748369978
"4029",4029,1,60.3259350069828,71.9088098029417,67.1182389898689
"4030",4030,1,58.7450963864906,70.1083102351829,72.5643874703313
"4031",4031,1,59.5585961168765,71.0348475135268,66.7228730370608
"4032",4032,1,63.8694264757933,75.9446770794913,77.5539544646556
"4033",4033,1,60.8592572188151,72.5162382902222,71.6824724814042
"4034",4034,1,59.1954216861004,70.6212092096816,75.1487986786396
"4035",4035,1,63.6852460694895,75.7349044071635,77.3443677959292
"4036",4036,1,60.0481170612113,71.5923884524046,73.0805092069081
"4037",4037,1,58.9096434612534,70.2957214820654,75.1887537928068
"4038",4038,1,60.0961436475595,71.647088436856,72.4196436484503
"4039",4039,1,61.0170396536291,72.6959449357962,68.3234763690934
"4040",4040,1,59.7013176496279,71.1974005121046,74.4894400519216
"4041",4041,1,60.6921866253975,72.325952876307,69.2090408778751
"4042",4042,1,56.592318394849,67.6563990829715,64.5678785553328
"4043",4043,1,55.9075932586242,66.8765299073169,58.5333092032307
"4044",4044,1,58.907756126478,70.2935718980388,68.9624527404173
"4045",4045,1,61.680415212932,73.451497964615,77.1463666140887
"4046",4046,1,58.1983123913637,69.4855494206876,74.6921500881167
"4047",4047,1,59.285492033797,70.7237950271036,74.9344245319341
"4048",4048,1,60.827931285204,72.4805595503462,66.8766686239795
"4049",4049,1,60.9254760087315,72.5916583242956,76.5810192003735
"4050",4050,1,60.2880615118312,71.8656737036802,67.0918937649158
"4051",4051,1,58.2761275070263,69.5741771150641,66.2474443355672
"4052",4052,1,59.5492546682717,71.0242080504234,74.6990633332324
"4053",4053,1,59.2084404376227,70.6360369449005,66.3830519021482
"4054",4054,1,58.554196770084,69.890884703968,67.8793758330838
"4055",4055,1,55.6948607067878,66.6342377070477,71.3864215527796
"4056",4056,1,58.3879385018388,69.7015244895658,70.9119028290109
"4057",4057,1,63.4762047132269,75.4968163020807,75.978203679268
"4058",4058,1,58.9638503738489,70.3574605624702,69.0146215740663
"4059",4059,1,56.0027561770534,66.9849159191952,65.326638028377
"4060",4060,1,65.8399965094657,78.189062083674,80.4931911414601
"4061",4061,1,61.020709931336,72.700125206533,72.5945037543347
"4062",4062,1,61.9121809833626,73.7154680903902,79.5991043669289
"4063",4063,1,65.157384808306,77.4116000094601,73.799000844928
"4064",4064,1,59.0985015218841,70.5108217789113,77.8962534502071
"4065",4065,1,57.9790343068927,69.2358021718596,74.337270229516
"4066",4066,1,57.764731429833,68.9917214462791,62.4993808965823
"4067",4067,1,59.650831292348,71.1398989662278,70.8281334896478
"4068",4068,1,57.084137263512,68.2165572477357,68.3782882357821
"4069",4069,1,62.0433765500724,73.8648935650027,81.3473039774762
"4070",4070,1,62.9625902657054,74.9118340156098,77.7030424429303
"4071",4071,1,59.4482107826504,70.909123898235,72.6439908890781
"4072",4072,1,62.0695362634356,73.8946882271477,69.1754569737246
"4073",4073,1,61.7027450773352,73.4769306119991,80.2368999401638
"4074",4074,1,58.6961344930652,70.052544980712,71.6035460469459
"4075",4075,1,59.0563006982417,70.4627570595008,71.2937444990092
"4076",4076,1,58.0698771159582,69.3392677858293,73.7851174715299
"4077",4077,1,61.0952916817911,72.7850702526095,65.4686086380116
"4078",4078,1,62.6905798459684,74.6020271594173,78.4735748703796
"4079",4079,1,60.1024143132506,71.6542304251146,69.1085717478767
"4080",4080,1,59.2882174359507,70.7268991297844,67.6344180601988
"4081",4081,1,62.2139646638865,74.0591852663856,69.2452676848024
"4082",4082,1,59.1399839549772,70.558068285851,71.3708979966234
"4083",4083,1,62.4915820584524,74.3753781986929,76.8034316956949
"4084",4084,1,63.3405184438519,75.3422761319498,77.0848065267454
"4085",4085,1,59.3208930733703,70.7641151177338,68.9020871763306
"4086",4086,1,58.0286378370156,69.2922982198355,72.8049020558756
"4087",4087,1,63.8059542143265,75.8723852099391,74.484477014692
"4088",4088,1,64.8983308555678,77.1165499493939,82.2044430966808
"4089",4089,1,54.9904970695739,65.8320012181936,61.5509856293444
"4090",4090,1,64.7588299108249,76.9576650464976,76.5111958446371
"4091",4091,1,61.6344848349715,73.3991854612432,72.7109771501736
"4092",4092,1,62.017309083023,73.8352039669966,72.5107576320538
"4093",4093,1,63.4952967585213,75.5185612283841,72.2697761935883
"4094",4094,1,57.2988417972555,68.4610954410655,70.6112732439789
"4095",4095,1,60.4103263549493,72.0049275113317,64.9147743251161
"4096",4096,1,57.6943145340363,68.9115199704286,72.8771125702614
"4097",4097,1,55.7880811800165,66.7404113667614,71.7873881785166
"4098",4098,1,61.4498816992019,73.1889313202755,74.3856748428092
"4099",4099,1,60.0954724854567,71.6463240153265,67.7934373248637
"4100",4100,1,57.3383076578153,68.5060451683546,67.0926003794949
"4101",4101,1,58.3292060008264,69.63463098044,62.3936143402334
"4102",4102,1,62.2358791453651,74.0841448124888,75.9117748539635
"4103",4103,1,59.383147332384,70.8350197407563,72.4939943808111
"4104",4104,1,58.7319534041635,70.09334100702,73.9125073437402
"4105",4105,1,62.0589363427981,73.8826154245992,72.388565160189
"4106",4106,1,58.7193866493205,70.0790280743969,70.9149826423212
"4107",4107,1,62.6429262760161,74.5477520227974,74.8502388965789
"4108",4108,1,60.5800287521192,72.198210423826,68.9017493208186
"4109",4109,1,59.4802721165485,70.9456402238594,71.6685257109452
"4110",4110,1,57.8986715146632,69.144272795744,76.1644372162121
"4111",4111,1,57.7739983613102,69.0022760379387,68.7726066198581
"4112",4112,1,61.34466834099,73.0690983382573,73.3397723671701
"4113",4113,1,63.4849138281793,75.5067355674024,75.2200299179708
"4114",4114,1,62.4608952069944,74.3404273428182,71.7332535694713
"4115",4115,1,58.8149500793086,70.187870249782,70.7659939426195
"4116",4116,1,60.1209150473191,71.6753018762177,68.4816082041883
"4117",4117,1,59.2585561671956,70.6931163635486,69.4188667372969
"4118",4118,1,60.8701224626203,72.5286132831666,69.7691574768835
"4119",4119,1,57.7395473383438,68.9630379707788,74.4119869310096
"4120",4120,1,57.0004148431533,68.1212014158922,65.9308006728128
"4121",4121,1,58.9421147365437,70.3327047113254,67.1804981748622
"4122",4122,1,56.4114145008716,67.4503582014483,60.1200387974277
"4123",4123,1,55.692841917495,66.6319384026139,58.1090122210263
"4124",4124,1,61.8239475716458,73.6149744551775,71.6070523171203
"4125",4125,1,58.2647879744582,69.5612619299068,76.2620537414853
"4126",4126,1,60.4814775310863,72.0859652973648,73.2990580187814
"4127",4127,1,60.8948561026476,72.5567837159995,73.0426759896557
"4128",4128,1,58.7404745273645,70.1030461587295,76.5945804757367
"4129",4129,1,58.9295925499133,70.3184425397646,71.1935532203006
"4130",4130,1,60.1139850484421,71.6674089390001,74.6047758299442
"4131",4131,1,62.1477815354173,73.9838058489947,72.2390665335759
"4132",4132,1,61.1186004185691,72.811617788803,71.6620925040539
"4133",4133,1,61.624240778521,73.3875179709806,72.0509894819649
"4134",4134,1,59.3719392816698,70.822254307141,67.1017363881931
"4135",4135,1,59.3986427482335,70.8526682781702,69.8122937800329
"4136",4136,1,62.9240440161946,74.867931681315,71.3017316778801
"4137",4137,1,61.1939166360331,72.8973993576687,74.0479804351781
"4138",4138,1,62.5919466178592,74.4896886308192,68.6952818293482
"4139",4139,1,57.8836994407742,69.1272203197884,70.8963335519544
"4140",4140,1,64.7126174046435,76.9050312125781,74.0223089865404
"4141",4141,1,59.0657893784503,70.473564212358,67.5741096370244
"4142",4142,1,56.4706998132607,67.5178813362878,68.8456959103258
"4143",4143,1,61.0704805786973,72.7568115930493,68.9168755976412
"4144",4144,1,59.752365199444,71.2555412294351,72.0800245139374
"4145",4145,1,60.4745007962534,72.0780191301291,74.7038376625943
"4146",4146,1,55.5994738255457,66.5255966122388,64.0674184109303
"4147",4147,1,57.9941146759335,69.2529779908127,74.768943605497
"4148",4148,1,62.5924452430566,74.4902565410667,73.6299899155082
"4149",4149,1,65.044953883201,77.2835465640103,85.3298943440898
"4150",4150,1,55.9490928300094,66.9237959339515,70.166005964956
"4151",4151,1,63.6781952413013,75.7268738511405,72.1309245282041
"4152",4152,1,61.0246868268597,72.7046547002958,73.77086655913
"4153",4153,1,65.6677562374093,77.9928886530858,82.6160195035899
"4154",4154,1,56.968987812677,68.0854075315228,68.9847617932049
"4155",4155,1,61.9605290480414,73.7705342232818,74.5050795095143
"4156",4156,1,60.2348394672068,71.8050563407823,77.7407028835345
"4157",4157,1,58.6511254115668,70.0012817899394,68.0210139895524
"4158",4158,1,61.7261017445238,73.5035327386375,75.1858545764108
"4159",4159,1,61.583589538262,73.341218152918,75.2337126801429
"4160",4160,1,59.5764116242742,71.0551385242303,71.2656632187452
"4161",4161,1,58.9222396481762,70.3100679364194,68.1796279811347
"4162",4162,1,59.3424820850386,70.7887039692923,67.2535520279944
"4163",4163,1,57.7105692358037,68.9300332981819,67.3163711987454
"4164",4164,1,60.6135900132953,72.2364350948694,76.2370366505142
"4165",4165,1,59.2421604098579,70.6744423802482,68.9714970401114
"4166",4166,1,60.9230350922381,72.5888782371732,74.9035528222131
"4167",4167,1,60.6694751215037,72.3000855597992,72.6248154686433
"4168",4168,1,57.8309396677842,69.0671294621688,72.8880365216131
"4169",4169,1,59.2628834841752,70.6980449705868,69.4807455985518
"4170",4170,1,58.802804937311,70.1740375140217,72.267211737711
"4171",4171,1,54.9039058221889,65.7333779296001,59.1714387107284
"4172",4172,1,61.712667929991,73.4882322665045,72.394846582237
"4173",4173,1,59.7820609039807,71.289363216379,71.9170331299285
"4174",4174,1,64.7253138256201,76.9194918287245,76.6151903214835
"4175",4175,1,60.8988205252602,72.5612990037133,71.0706255324688
"4176",4176,1,62.6953718764892,74.6074850529489,77.2952020956015
"4177",4177,1,57.5727232223338,68.7730332828404,70.3772890415792
"4178",4178,1,56.4616972822099,67.507627884066,61.9851271904558
"4179",4179,1,57.2978865978428,68.4600075146273,67.8609577473468
"4180",4180,1,61.3071627319054,73.0263812436281,70.1892624049287
"4181",4181,1,59.769185205668,71.2746984119225,67.9606100304158
"4182",4182,1,59.5916022874096,71.0724399628811,74.8886366503032
"4183",4183,1,61.8002309288232,73.5879623335116,70.2722312288551
"4184",4184,1,60.5501641283668,72.1641960459758,68.7542792945048
"4185",4185,1,61.0058086708034,72.683153383603,76.062050112142
"4186",4186,1,58.8271924228276,70.2018136934255,66.7549221305995
"4187",4187,1,62.8917512733856,74.8311517920109,80.0293357805472
"4188",4188,1,58.9685904535717,70.3628592865281,66.9132434185141
"4189",4189,1,59.7615969774602,71.2660557829843,67.8628080611927
"4190",4190,1,59.3759179014271,70.8267857647234,71.4987589297718
"4191",4191,1,61.3831264433023,73.1129002771097,72.3993030702996
"4192",4192,1,57.7788596721326,69.0078128384198,69.1856845519054
"4193",4193,1,59.94191800475,71.4714328072323,73.3617516551941
"4194",4194,1,61.565990500567,73.3211736908508,70.6978344551223
"4195",4195,1,62.2370433256089,74.0854707580967,79.0398044744001
"4196",4196,1,61.6906962155167,73.463207534757,72.1595828748329
"4197",4197,1,59.0816617517017,70.4916420862207,69.5482902976342
"4198",4198,1,61.0236361249929,72.7034580011309,80.3749581410658
"4199",4199,1,62.5199402180402,74.4076767859228,78.762591270099
"4200",4200,1,60.4492643315097,72.0492760039974,75.6744407047194
"4201",4201,1,57.6157871692967,68.8220810584245,69.1760855186326
"4202",4202,1,61.0537772296117,72.7377872774621,69.9885372898671
"4203",4203,1,61.8694534084451,73.6668034264751,74.4366141653875
"4204",4204,1,59.7522748198534,71.2554382914048,71.1651382082161
"4205",4205,1,59.6232106078125,71.1084403278047,70.9448429903034
"4206",4206,1,59.7271334157532,71.2268034347986,70.7183412695003
"4207",4207,1,58.7764003715207,70.143963976675,72.3931733058105
"4208",4208,1,57.2853596837104,68.4457399586679,65.3253494101602
"4209",4209,1,61.2764431517322,72.9913931113123,72.7524581715729
"4210",4210,1,61.5180806051345,73.2666066117705,73.3189700054933
"4211",4211,1,62.0692949759351,73.8944134122268,83.2406571783499
"4212",4212,1,59.5441736182483,71.0184209775038,64.8756303706089
"4213",4213,1,60.2516162050635,71.8241642426691,69.2339854540864
"4214",4214,1,62.1178140823349,73.9496743534566,71.524532482393
"4215",4215,1,56.4526170437328,67.4972859268027,64.4878325247372
"4216",4216,1,60.3310154458888,71.9145961798278,73.0783706401412
"4217",4217,1,59.2614328147414,70.6963927274959,69.4903797869845
"4218",4218,1,57.8656353648864,69.1066462014652,68.1152053127572
"4219",4219,1,60.5022067977408,72.1095749404792,75.1871394894593
"4220",4220,1,59.8063431654821,71.317019550663,71.6502519502825
"4221",4221,1,63.1008496127152,75.0693047980811,72.1555743361925
"4222",4222,1,62.0219933274826,73.8405390973606,73.0761588495733
"4223",4223,1,60.6067980174825,72.2286993365405,74.886439996127
"4224",4224,1,63.9320321904241,76.0159819936493,74.19156271889
"4225",4225,1,59.7066613891595,71.2034867758081,79.8316870714593
"4226",4226,1,58.5046903948465,69.8344993107591,67.9217289087655
"4227",4227,1,57.7629346359621,68.9896749840116,68.9830740974728
"4228",4228,1,61.4596583739063,73.200066485087,71.1666820194717
"4229",4229,1,62.9370952073093,74.8827963636781,75.1816829760105
"4230",4230,1,61.4548576395675,73.1945986783229,78.4374742525781
"4231",4231,1,60.5253730692483,72.1359602155447,77.3386305563691
"4232",4232,1,62.4644075678794,74.344427753849,79.6524935049422
"4233",4233,1,57.3535039771783,68.5233530491781,74.3051538796051
"4234",4234,1,60.011485648897,71.5506670260786,74.590239499726
"4235",4235,1,60.0119065848301,71.5511464519705,66.8939008840029
"4236",4236,1,58.7957879880692,70.166045544498,73.737149469748
"4237",4237,1,59.5973889722495,71.079030720102,74.9270689401929
"4238",4238,1,58.5743134310232,69.9137966184775,70.4629334746508
"4239",4239,1,60.9566812580055,72.6271996104846,76.1857671521727
"4240",4240,1,60.1502339691278,71.7086947256581,69.4537408260953
"4241",4241,1,60.0068027542115,71.5453334330427,67.9503437322362
