"","sim.num","sample.num","tru.tot","meas.tot"
"4075",1019,3,940.416643087763,906.116671070308
"4076",1019,4,604.089030843095,647.580763755254
"4077",1020,1,563.333123988527,646.648283911308
"4078",1020,2,1039.75803067208,1052.79225779122
"4079",1020,3,917.408927604709,914.027619536439
"4080",1020,4,937.108926519654,964.96237224507
"4081",1021,1,630.502918444999,638.124286960423
"4082",1021,2,1527.8219250847,1528.01671618891
"4083",1021,3,1081.36095039439,1141.88863218017
"4084",1021,4,703.509954952875,707.81538999213
"4085",1022,1,1342.77606695537,1275.70910834997
"4086",1022,2,1251.39372667266,1223.57587716441
"4087",1022,3,1159.5220185174,1168.2162617305
"4088",1022,4,878.27274950436,918.837326728067
"4089",1023,1,1546.71380508182,1584.50824214168
"4090",1023,2,773.536138801693,777.779848589332
"4091",1023,3,497.899421970666,494.284109659433
"4092",1023,4,920.853906854389,954.391398808586
"4093",1024,1,578.654653247549,510.704149715504
"4094",1024,2,487.57524702551,509.716921873018
"4095",1024,3,743.85408294548,647.127437024479
"4096",1024,4,1023.33982954788,1038.28215113731
"4097",1025,1,512.076668026018,484.711330902685
"4098",1025,2,1706.17116303668,1715.6636886855
"4099",1025,3,720.62540167916,747.73447730579
"4100",1025,4,1347.10585257466,1399.62023572293
"4101",1026,1,1484.83400484105,1504.39333726806
"4102",1026,2,931.572566596182,901.065580487676
"4103",1026,3,493.352867705425,540.887284759031
"4104",1026,4,555.047349977534,649.284886954413
"4105",1027,1,1085.4667668797,1107.80287424354
"4106",1027,2,543.513240434418,509.203548826418
"4107",1027,3,814.435143180025,761.351766376749
"4108",1027,4,1051.95994884223,1042.65416427153
"4109",1028,1,821.923545234403,849.372338944851
"4110",1028,2,340.121477049592,415.603294873818
"4111",1028,3,463.56051887277,427.775703476779
"4112",1028,4,1174.36494241409,1129.67822549333
"4113",1029,1,565.273160357833,546.579017633875
"4114",1029,2,783.741223626315,769.45471305365
"4115",1029,3,657.480084616294,686.447811214618
"4116",1029,4,784.242443000955,803.791957186427
"4117",1030,1,974.369454209657,1012.95099197892
"4118",1030,2,689.880122837252,698.014770447106
"4119",1030,3,660.743473713939,620.625611327404
"4120",1030,4,563.400972571663,573.889090889711
"4121",1031,1,824.072798744978,879.263047544253
"4122",1031,2,385.611839946831,399.134818458466
"4123",1031,3,632.937439586522,650.437062937159
"4124",1031,4,1001.15891811545,1065.63598042401
"4125",1032,1,503.122322392168,528.282508782823
"4126",1032,2,557.916827820612,539.213568824902
"4127",1032,3,1493.42472164925,1559.3877283932
"4128",1032,4,643.483175907281,677.8345199221
"4129",1033,1,565.916759181385,557.364981037277
"4130",1033,2,596.899559408222,599.506211018263
"4131",1033,3,1095.32995165288,1099.55635160353
"4132",1033,4,1263.08474373483,1254.34207986773
"4133",1034,1,681.494182873336,676.097228851385
"4134",1034,2,519.731941975298,470.432455784073
"4135",1034,3,718.266214170044,747.728499712541
"4136",1034,4,937.836404136407,951.234356416553
"4137",1035,1,415.061829119734,364.304976584752
"4138",1035,2,740.837600860637,733.686530803807
"4139",1035,3,1173.70898715374,1114.18301122582
"4140",1035,4,810.403127924236,837.592177662004
"4141",1036,1,498.602815270513,510.584339797294
"4142",1036,2,712.778224866463,746.81856991212
"4143",1036,3,622.48828077963,650.251331403718
"4144",1036,4,605.352225003404,629.786522934473
"4145",1037,1,693.190694432497,708.438660596617
"4146",1037,2,1084.78376793107,1063.35268628459
"4147",1037,3,797.32196120869,776.896627711864
"4148",1037,4,1312.70933180853,1326.84984075882
"4149",1038,1,633.686969808715,625.332763379591
"4150",1038,2,1157.83484456955,1138.27818524528
"4151",1038,3,1576.01593030835,1521.4038420681
"4152",1038,4,790.311665994478,791.22011258622
"4153",1039,1,565.236089967958,498.221803758718
"4154",1039,2,638.10951731322,669.276247900655
"4155",1039,3,941.586221270265,956.830447362014
"4156",1039,4,1092.44089432863,1108.3798023769
"4157",1040,1,597.638423559607,585.782120970165
"4158",1040,2,1127.5155257536,1166.16898664618
"4159",1040,3,671.88096728954,577.301375968259
"4160",1040,4,1115.49733372788,1095.55891382643
"4161",1041,1,542.973690548977,477.947913209567
"4162",1041,2,767.299921661327,735.266683677942
"4163",1041,3,1429.26726203688,1453.26438505269
"4164",1041,4,695.418189095978,674.941790932774
"4165",1042,1,671.690533507783,798.281211968599
"4166",1042,2,718.30529489123,761.655308801424
"4167",1042,3,694.65815717856,690.766873734453
"4168",1042,4,781.703171814944,797.44980313827
"4169",1043,1,1278.18147600712,1242.43571209306
"4170",1043,2,904.065839600484,871.817746566515
"4171",1043,3,360.508903331693,363.494734990824
"4172",1043,4,710.918706068586,702.476900114565
"4173",1044,1,720.567240196421,698.18606920135
"4174",1044,2,395.890038538614,421.65613362176
"4175",1044,3,650.318961460667,599.819969106259
"4176",1044,4,947.582152626202,917.337526642102
"4177",1045,1,1404.6577108346,1409.32091739718
"4178",1045,2,783.33127477988,798.519434727049
"4179",1045,3,1609.93066328472,1615.61211662776
"4180",1045,4,519.921546785702,513.81391523265
"4181",1046,1,816.93567873525,885.917080604526
"4182",1046,2,552.000349738608,541.799009575521
"4183",1046,3,360.445913224491,339.423624508831
"4184",1046,4,1176.58514937549,1165.7071053586
"4185",1047,1,672.295358631504,651.25739177117
"4186",1047,2,635.855086188887,642.144264609846
"4187",1047,3,1300.84831448961,1405.49056231148
"4188",1047,4,836.887291688657,896.274873169688
"4189",1048,1,346.812174833743,260.473717677175
"4190",1048,2,842.031511183066,915.612085740366
"4191",1048,3,793.891776131971,716.079970972772
"4192",1048,4,606.053123665139,617.558288166451
"4193",1049,1,967.12376520261,942.05157926173
"4194",1049,2,1250.93890844923,1325.34996665569
"4195",1049,3,734.889557937083,713.616023419919
"4196",1049,4,823.23729195276,769.054209546358
"4197",1050,1,462.861433930814,436.340272537986
"4198",1050,2,668.571430095948,613.162188738296
"4199",1050,3,618.938786285104,624.965074423182
"4200",1050,4,1519.27028771686,1537.25545483107
"4201",1051,1,921.42753089046,899.916591916706
"4202",1051,2,738.098561606925,783.362051148749
"4203",1051,3,414.72808780746,420.97799771397
"4204",1051,4,411.079267410287,337.146472206284
"4205",1052,1,652.532622198941,674.591963401323
"4206",1052,2,561.669559054369,626.999951007345
"4207",1052,3,1346.63079493431,1286.1083335617
"4208",1052,4,478.122895159376,527.221742148477
"4209",1053,1,861.405578836225,894.7536709233
"4210",1053,2,645.293782037174,571.083966752271
"4211",1053,3,1412.35587578053,1353.86106391739
"4212",1053,4,825.646260935491,794.200857882058
"4213",1054,1,699.393875870128,700.259192672074
"4214",1054,2,792.936622630498,794.528577432322
"4215",1054,3,715.966721722144,662.298989363655
"4216",1054,4,383.377915362903,378.446600923813
"4217",1055,1,753.561763668306,756.225899421062
"4218",1055,2,1704.13402387275,1707.23628306948
"4219",1055,3,774.118909044513,842.704103377393
"4220",1055,4,503.798730750216,487.254541017496
"4221",1056,1,949.62521218306,926.494118105168
"4222",1056,2,589.500844930094,623.636027448155
"4223",1056,3,557.89801350342,595.229752338119
"4224",1056,4,441.021524660379,401.145084859316
"4225",1057,1,762.879951071481,749.175202732837
"4226",1057,2,916.753108517014,949.001918242522
"4227",1057,3,600.379617991934,596.577313855109
"4228",1057,4,711.998164367357,709.960699650984
"4229",1058,1,365.164489973426,438.075827805046
"4230",1058,2,1330.81594967276,1302.51820622535
"4231",1058,3,810.00449339402,803.866138553914
"4232",1058,4,687.76469730707,663.624987341697
"4233",1059,1,1071.34029145275,1174.10321313098
"4234",1059,2,1011.61651321971,986.499757406527
"4235",1059,3,545.109452744944,479.109164406178
"4236",1059,4,646.690245083087,685.035943040909
"4237",1060,1,864.796482985968,943.340211346894
"4238",1060,2,464.446818110935,448.729989985286
"4239",1060,3,506.812898656905,485.371784022308
"4240",1060,4,1199.25439543751,1187.49013675806
"4241",1061,1,659.301374760392,704.380886630726
"4242",1061,2,1260.62469447934,1310.51047705453
"4243",1061,3,392.379320511359,447.373478963838
"4244",1061,4,521.393833709533,529.247605555899
"4245",1062,1,525.991447634546,524.067236944209
"4246",1062,2,582.048628079756,627.794953050821
"4247",1062,3,931.126118420856,942.723746948086
"4248",1062,4,876.094414662694,804.585805592736
"4249",1063,1,650.795348362563,647.529179362344
"4250",1063,2,1215.2364754101,1248.8471157355
"4251",1063,3,393.652586132696,458.779395476775
"4252",1063,4,1438.83665814078,1389.94625399783
"4253",1064,1,568.167133992592,600.927636167784
"4254",1064,2,930.01477619616,925.965461828805
"4255",1064,3,847.874908679807,831.618552490762
"4256",1064,4,829.031512593238,840.148426335465
"4257",1065,1,878.100938478322,867.508793155845
"4258",1065,2,880.06520945863,898.342959166033
"4259",1065,3,897.285098175823,857.009783524522
"4260",1065,4,693.925780051566,690.591994031094
"4261",1066,1,804.603917690956,827.865974416352
"4262",1066,2,756.017720325823,763.683054937477
"4263",1066,3,561.65356151221,584.414586478579
"4264",1066,4,677.734745375099,680.564377204507
"4265",1067,1,955.429268618445,1007.85444983858
"4266",1067,2,446.482351417856,421.834785786467
"4267",1067,3,817.163350828097,855.258536856855
"4268",1067,4,736.689521994948,759.629470013035
"4269",1068,1,815.499011736678,810.289371446492
"4270",1068,2,291.297161286911,404.541299836638
"4271",1068,3,967.54090570135,971.040545323077
"4272",1068,4,900.447329144211,899.27064735079
"4273",1069,1,685.123751685119,714.025748224192
"4274",1069,2,661.937056743381,690.551076274384
"4275",1069,3,1448.39328725368,1422.07325741679
"4276",1069,4,553.217481491486,512.178321388772
"4277",1070,1,622.257872949305,584.106547232122
"4278",1070,2,546.249315041719,526.75311247063
"4279",1070,3,821.45806116254,904.524260246205
"4280",1070,4,751.818750466884,718.120213758468
"4281",1071,1,672.478152334984,684.568304674574
"4282",1071,2,572.34155028869,638.336913074418
"4283",1071,3,926.18143085322,860.422779196085
"4284",1071,4,1209.54554868783,1197.42039965373
"4285",1072,1,1445.44413549789,1460.34850337341
"4286",1072,2,1048.38230198017,1063.97141223996
"4287",1072,3,1461.4796558023,1473.05630834699
"4288",1072,4,1613.08981664693,1559.8928452081
"4289",1073,1,798.570644359078,821.02653684071
"4290",1073,2,907.751160894926,865.65627342364
"4291",1073,3,476.331360067586,528.545100844046
"4292",1073,4,590.870834850857,598.227623638688
"4293",1074,1,787.729682792642,754.392298838036
"4294",1074,2,1799.07020757778,1844.05548215368
"4295",1074,3,1569.80277896917,1488.15939005956
"4296",1074,4,589.511440565158,576.275365139203
"4297",1075,1,701.222269950799,766.394661790168
"4298",1075,2,730.308814782564,743.165004022604
"4299",1075,3,993.730080328564,978.317548415971
"4300",1075,4,1782.57446148192,1791.16212354255
"4301",1076,1,531.326902492515,551.364785873927
"4302",1076,2,674.618648100904,602.198039987384
"4303",1076,3,1029.01475232797,1025.03104411112
"4304",1076,4,553.553463513252,440.910906224623
"4305",1077,1,610.049796161566,595.576355275572
"4306",1077,2,710.248996311518,698.528766695424
"4307",1077,3,930.098223849786,869.025825777555
"4308",1077,4,1212.41138170072,1280.1963457431
"4309",1078,1,789.194908270725,763.79278029837
"4310",1078,2,520.60091012826,549.524001247241
"4311",1078,3,1113.64533984109,1179.30462945875
"4312",1078,4,725.614066878541,684.427745440628
"4313",1079,1,1139.33420969798,1140.91785768872
"4314",1079,2,731.66959006096,742.296907678602
"4315",1079,3,699.55840672726,680.624572575093
"4316",1079,4,572.498663388099,530.814386287349
"4317",1080,1,526.776675244568,462.480143838835
"4318",1080,2,500.16075632971,412.980457180809
"4319",1080,3,1078.8807515312,1126.23980304283
"4320",1080,4,1739.57562229995,1729.67082622354
"4321",1081,1,1072.09319820633,1154.280877054
"4322",1081,2,899.499244643613,896.315932924956
"4323",1081,3,1047.8638688802,1022.19712808119
"4324",1081,4,918.919872328456,964.253895858831
"4325",1082,1,418.570601395966,449.479456889902
"4326",1082,2,910.012402429436,923.630856945749
"4327",1082,3,1111.96930753071,1102.87445411761
"4328",1082,4,819.992296449063,887.018307937295
"4329",1083,1,482.212075100627,474.425888465953
"4330",1083,2,616.307856154153,667.155722732597
"4331",1083,3,580.968258766314,519.227142614655
"4332",1083,4,721.443735475838,735.317149028154
"4333",1084,1,925.702557389315,929.280019128896
"4334",1084,2,1203.39779849822,1195.76635962656
"4335",1084,3,336.544869656309,333.88263663201
"4336",1084,4,698.209758800485,715.97808159566
"4337",1085,1,543.451645171049,512.903374807556
"4338",1085,2,573.775869930392,505.130122039134
"4339",1085,3,875.725228758362,875.894811713725
"4340",1085,4,802.996676702164,827.362346260148
"4341",1086,1,1037.50133596518,1044.67265355773
"4342",1086,2,1124.76983907003,1131.37747770402
"4343",1086,3,525.501232150895,467.986319420443
"4344",1086,4,719.595810416441,722.178737848024
"4345",1087,1,1057.17348395381,1020.34226336886
"4346",1087,2,988.798156927873,999.392444028269
"4347",1087,3,678.068853152309,733.974927036367
"4348",1087,4,650.9338062768,648.242564605315
"4349",1088,1,811.425684810329,816.918836766166
"4350",1088,2,604.607218369487,590.008009401242
"4351",1088,3,1045.31905402478,1115.5198815753
